w	x	y	z
0.7588021999779645	-0.6057333432931062	-0.22288324376784716	-0.0873464239627431
0.7152294946977262	-0.6788526825501354	-0.16168005943335642	-0.0382800691032098
0.7147969804259299	-0.6433374925771094	-0.26545773057638333	-0.06866105661731949
0.7316762004293783	-0.5966434951089126	-0.29154499368159054	-0.15384405782691235
0.7222106152877638	-0.6672749798785784	-0.03932407014236358	-0.17779073626359385
0.7381415529893616	-0.646950783805511	-0.18508583549434043	-0.04842483436471948
0.7536693431145861	-0.625858271447143	-0.19020734037297507	-0.0640711555901835
0.7206129835177617	-0.5932291366652404	-0.20451103311428742	-0.2949090651905607
0.7752986212657589	-0.6020473265050456	-0.16298120957679943	-0.09943937769527642
0.7791535245429787	-0.5924247171419391	-0.11333658875864308	-0.17060937066908477
0.6749004411586347	-0.6451141233933828	-0.3244075352056523	-0.15197668710713808
0.7150219158983007	-0.594702259587457	-0.2932362120762471	-0.22155226506147574
0.6274845685183169	-0.7646737483466715	-0.11003803056817595	-0.0971020426639421
0.7309033632062227	-0.588308070864425	-0.19085147507291778	-0.2885300710014508
0.7833808662562005	-0.5793461609010163	-0.1437492167520747	-0.17322992500172554
0.5818414461805453	-0.7313373168649802	-0.2690665693483499	-0.23282921149712454
0.6783475563615198	-0.6353927492691959	-0.17499813759708407	-0.32480193778984656
0.6457730741758914	-0.687178128141828	-0.31184471909731454	-0.11625931379476145
0.7516143152416294	-0.6355572305229664	-0.059672185470550476	-0.16607877087394865
0.6832395425446529	-0.6979207563568829	-0.03665009383261127	-0.21153514122166694
0.7443989768951533	-0.5899296023145174	-0.1466584698040207	-0.2763051225461215
0.5952174138902682	-0.7676893230383534	-0.2144739131721385	-0.10183454258416266
0.725783690861445	-0.628951267743563	-0.07980501919577761	-0.2670009284524399
0.5976416756309364	-0.7146812346225556	-0.20512514024392395	-0.2999647267052188
0.7501806719640871	-0.6432579544434539	-0.13973607320989978	-0.06262581975999676
0.6306227714965297	-0.7524704770037174	-0.17993945215131524	-0.06103191679210285
0.6196246583629164	-0.7221918119685954	-0.10672236171321667	-0.2882960405286715
0.6905383283444514	-0.7131299720563316	-0.058383157022521004	-0.10580107285973078
0.7328968926247161	-0.6490679675988825	-0.046710881148882825	-0.19847169017365165
0.6859608303699912	-0.6300737269858803	-0.3224549131813296	-0.1687828982019669
0.6625101989961013	-0.7362942459318419	-0.1252837381849539	-0.057052647442607796
0.6613651403999405	-0.7339402233385292	-0.14688227191259615	-0.048512862493889086
0.7598110820893661	-0.6334181642071728	-0.12200381785844404	-0.0811394923238064
0.7632964008698356	-0.577805351067769	-0.15171223655063326	-0.24597353105042014
0.6613402295785781	-0.6776349569071793	-0.3057073530231193	-0.09991486488984896
0.6600793270173861	-0.7339452724452927	-0.15292973063102244	-0.04724528112523271
0.7013676451892107	-0.6757371020922387	-0.04002555058325275	-0.22329520916990608
0.5988476450273171	-0.7504805346146093	-0.10993361561306123	-0.2570507058306709
0.7667959644015504	-0.6164332915175119	-0.15974474209696488	-0.08071904024922857
0.7553139404185915	-0.5798059005029982	-0.260609295646352	-0.15940126779282496
0.6626942738497295	-0.6426551092650631	-0.3238196760657045	-0.207295748473025
0.686192017362598	-0.6480159323602688	-0.3106418444551938	-0.11277194326859179
0.5785747783789018	-0.7597204468938927	-0.25296157453727264	-0.15519829316964903
0.695620547133467	-0.607642117510441	-0.24051370533017602	-0.29838945856298693
0.6245460237911113	-0.7665426879285898	-0.11132065907923579	-0.09981123489913127
0.7261622300132582	-0.654849482401162	-0.20475904702544098	-0.04398072034807082
0.6845006374530814	-0.714421742289546	-0.13847353324054418	-0.04342271366663458
0.6847789089273448	-0.7090158491091537	-0.03661303149469965	-0.16441976014174475
0.6545401162499221	-0.7281182867026315	-0.04385353961310137	-0.19874069500775385
0.7385915505935964	-0.6067940020011713	-0.2728148176736796	-0.10888358822534461
0.7524623013746681	-0.5732478747907737	-0.1991328837313341	-0.2559950266599774
0.6069128655149246	-0.7336351630151134	-0.11761049682733243	-0.2821417946640991
0.65504247407443	-0.7394222025676049	-0.05200870475557753	-0.1465239166080694
0.6479396034564248	-0.7478216501427761	-0.1298500413138035	-0.06384368896977678
0.7623459820245067	-0.5808721705092407	-0.14269652938212793	-0.24709072366495183
0.6013588770544313	-0.7701947623321679	-0.1911554318440977	-0.09288234461093954
0.6004668745285254	-0.7067215435860521	-0.29793164841971426	-0.22632040406292064
0.733115460464155	-0.6593702411966953	-0.16028033928465973	-0.045637917255675536
0.6154920501962402	-0.7070290831980509	-0.15534479148887603	-0.31168478855187975
0.6257204326234893	-0.671656749732818	-0.2861194426307979	-0.2747486401867377
0.728054786617967	-0.6045224591813053	-0.29302449291195604	-0.13647516470678617
0.7551712126383394	-0.6413882520784725	-0.10406050718068151	-0.08665425865680886
0.5782292548229733	-0.762494869585607	-0.24757907873288168	-0.15151601399282733
0.5943309449633726	-0.7733412223884961	-0.19484637016916592	-0.10367725712764242
0.6074863672492555	-0.7219950715834835	-0.14172505204854446	-0.2993283144597254
0.6500829515975917	-0.6630136419155243	-0.3275911562860616	-0.17461128542919957
0.7427746204864163	-0.580847781755958	-0.2747867188410218	-0.18813286990589526
0.6142706747232209	-0.7708776484830769	-0.14119003186599827	-0.09211169386108863
0.6121575903450237	-0.748908646336035	-0.08355935347105825	-0.23961794272049036
0.7454798828496528	-0.6246631060704675	-0.06652370551729168	-0.2227786901503651
0.5887166330180168	-0.7216126542892481	-0.2821910953302959	-0.23033907374530216
0.5848931549006039	-0.7461725728289927	-0.16076910170098957	-0.2743716181503407
0.6953777259103825	-0.6945071150571831	-0.03411484926744667	-0.18150995152363625
0.7490045430989274	-0.5845733446392157	-0.2704507897951309	-0.1553144212675615
0.5693394912452648	-0.773267677786549	-0.21895959505553642	-0.17310787946334535
0.7483111084732166	-0.583622944538568	-0.2713842448555026	-0.16051584092520624
0.6080066921337125	-0.7071990104628287	-0.31047348472540426	-0.18385765473180862
0.601392327789917	-0.70454967350809	-0.2966033938877581	-0.2323003494817266
